id,questionId,partyName,incCode,eduCode,x,y
10956210,CHNG_A,Independent,7,3,321.33217810772413,130.0288687979168
10956210,SCIMPACT,Independent,7,3,752.4910060152087,254.27000904055288
10956590,CHNG_B,Democrat,8,4,351.0654077657578,44.42543396693253
10956590,CHNG_A,Democrat,8,4,388.75932788415713,193.36104938861772
10956590,SCIMPACT,Democrat,8,4,611.3048926673831,371.4
10956790,CHNG_B,Democrat,1,2,346.5309421646315,87.31723341254066
10956790,CHNG_A,Democrat,1,2,235.85457047399294,169.40697453131315
10956790,SCIMPACT,Democrat,1,2,765.5575084456331,335.24103506182917
10956980,CHNG_B,Independent,2,2,168.54979926160667,41.68669879182479
10956980,CHNG_A,Independent,2,2,769.6140908937354,142.5081927349139
10956980,SCIMPACT,Independent,2,2,1180.5085513398387,308.08422283021827
10957130,CHNG_B,Democrat,2,1,707.7358082940349,75.2158185120316
10957130,CHNG_A,Democrat,2,1,711.8825718462118,222.8222628334215
10957130,SCIMPACT,Democrat,2,1,1062.9652525397582,363.6773386582641
10957570,CHNG_B,Republican,1,2,111.33401938417428,6.966569810299567
10957570,CHNG_A,Republican,1,2,631.3254867231537,191.65477923641905
10957570,SCIMPACT,Republican,1,2,561.726888369049,277.3909776265712
10957970,CHNG_B,Republican,6,3,118.72842204508541,44.13057485817005
10957970,CHNG_A,Republican,6,3,951.2550516538364,131.9155130112366
10957970,SCIMPACT,Republican,6,3,455.62978454485875,263.5783839003658
10958250,CHNG_B,Independent,8,3,195.04812002284157,12.717421391176712
10958250,CHNG_A,Independent,8,3,343.59692218619205,145.1596543320305
10958250,SCIMPACT,Independent,8,3,713.9571397740731,252.3563025210084
10958770,CHNG_B,Republican,8,4,20.434730888699345,8.6172711303307
10958770,CHNG_A,Republican,8,4,1013.6961940112222,161.20719911741142
10958770,SCIMPACT,Republican,8,4,505.6298486725919,329.5619706612948
10959080,CHNG_B,Independent,5,2,1149.444117887759,48.946567014197775
10959080,CHNG_A,Independent,5,2,694.6267505912144,148.84484410504447
10959080,SCIMPACT,Independent,5,2,1130.3714279689063,296.04273154024236
10959370,CHNG_B,Democrat,4,2,1133.9595447894465,94.94117453534255
10959370,CHNG_A,Democrat,4,2,717.2505740667989,204.02535000884365
10959370,SCIMPACT,Democrat,4,2,624.4723362536376,316.0262400836621
10959610,CHNG_B,Democrat,8,4,366.0004498526623,60.74373678122595
10959610,CHNG_A,Democrat,8,4,295.0350189285198,213.2787751856996
10959610,SCIMPACT,Democrat,8,4,811.3921423230819,307.58043580830423
10959780,CHNG_B,Republican,5,2,133.1917342906405,59.45942138671349
10959780,CHNG_A,Republican,5,2,109.56082908098504,148.17190613680987
10959780,SCIMPACT,Republican,5,2,125.54996603747567,279.8709137113103
10960050,CHNG_B,Republican,5,3,574.6007285552726,16.242992730379466
10960050,CHNG_A,Republican,5,3,499.2560718600398,177.9315138855707
10960050,SCIMPACT,Republican,5,3,456.7511180335946,300.617543723206
10960500,CHNG_B,Republican,5,3,548.511938777525,7.195928314635518
10960500,CHNG_A,Republican,5,3,637.8720157955255,180.43314632800934
10960500,SCIMPACT,Republican,5,3,912.9700604895849,324.42372567797304
10960940,CHNG_B,Democrat,1,2,309.5394291550801,53.952826868301536
10960940,CHNG_A,Democrat,1,2,1089.4966852717482,207.96015501802015
10960940,SCIMPACT,Democrat,1,2,783.2901911983835,315.8283390862774
10961100,CHNG_B,Independent,8,2,396.53609847520715,3.7285068463060127
10961100,CHNG_A,Independent,8,2,318.7862700280604,126.97815126050419
10961100,SCIMPACT,Independent,8,2,669.0499357463528,297.2250627705286
10961650,CHNG_B,Independent,8,4,235.81677635065446,58.06033657535382
10961650,CHNG_A,Independent,8,4,747.0780847497724,150.08946440810607
10961650,SCIMPACT,Independent,8,4,1183.515571710568,295.06992399129723
10962050,CHNG_B,Democrat,2,4,1113.2798825727882,66.44315943975036
10962050,CHNG_A,Democrat,2,4,1147.4200661191614,228.43610429031366
10962050,SCIMPACT,Democrat,2,4,1074.6932175042582,351.8168507216951
10962400,CHNG_B,Democrat,6,4,254.1307167527409,110.08954130865642
10962400,CHNG_A,Democrat,6,4,755.3006465100536,215.81823079537156
10962400,SCIMPACT,Democrat,6,4,1061.2072695097872,351.8552192392056
10962690,CHNG_B,Other,1,1,117.84443853069949,112.22519562332232
10962690,CHNG_A,Other,1,1,961.8797838794054,217.3538970118495
10962690,SCIMPACT,Other,1,1,120.00467553316693,357.19424503291333
10963090,CHNG_B,Democrat,7,4,295.11730834250994,73.30230810663687
10963090,CHNG_A,Democrat,7,4,189.85370044352885,175.78073625747484
10963090,SCIMPACT,Democrat,7,4,707.1531955018594,312.0420678772648
10963450,CHNG_B,Independent,8,4,182.3581729062838,72.80908041908033
10963450,CHNG_A,Independent,8,4,1188.8783851771339,159.49478327549045
10963450,SCIMPACT,Independent,8,4,692.9844259160068,265.0689376997045
10963650,CHNG_B,Democrat,8,4,385.57735553078777,71.80744313139346
10963650,CHNG_A,Democrat,8,4,155.24169896757115,171.47938163606858
10963650,SCIMPACT,Democrat,8,4,766.3034704567269,310.85291880295534
10963880,CHNG_B,Republican,8,4,175.58077201461546,57.006656570918054
10963880,CHNG_A,Republican,8,4,595.5116086481734,219.15523423818607
10963880,SCIMPACT,Republican,8,4,509.8287737878872,328.84393597437105
10964130,CHNG_B,Republican,4,3,952.6873698161493,9.334267072085446
10964130,CHNG_A,Republican,4,3,558.8905697554416,203.68439258576598
10964130,SCIMPACT,Republican,4,3,914.2286235842254,299.11091195977986
10964770,CHNG_B,Republican,7,3,168.75274262368958,18.70651956754238
10964770,CHNG_A,Republican,7,3,996.1054371016934,139.30625981776708
10964770,SCIMPACT,Republican,7,3,1010.8799299639393,263.44158111576564
10964990,CHNG_B,Republican,2,2,6.650721745745612,50.440975804360306
10964990,CHNG_A,Republican,2,2,613.3270602914936,226.62626654327798
10964990,SCIMPACT,Republican,2,2,958.4137018419577,317.74586566607724
10965280,CHNG_B,Democrat,4,2,704.3419075809775,82.23222793577074
10965280,CHNG_A,Democrat,4,2,748.3621534145275,201.3233923333985
10965280,SCIMPACT,Democrat,4,2,1178.3951466405208,363.6863332114865
10965730,CHNG_B,Democrat,2,3,229.15156673698382,83.83098668078563
10965730,CHNG_A,Democrat,2,3,198.53496768307915,165.63690954137192
10965730,SCIMPACT,Democrat,2,3,811.4768022637483,366.18342112304146
10965970,CHNG_B,Republican,3,1,1029.9315371511846,48.989867459088195
10965970,CHNG_A,Republican,3,1,639.3437857659653,141.8152714711269
10965970,SCIMPACT,Republican,3,1,1050.757135440823,271.5313464574716
10966150,CHNG_B,Independent,6,2,1106.7241034979013,28.85939622327499
10966150,CHNG_A,Independent,6,2,1060.2586619089345,152.67654464584774
10966150,SCIMPACT,Independent,6,2,779.6087498971679,283.81779553194343
10966520,CHNG_B,Independent,3,2,262.2796292085262,17.024587172522935
10966520,CHNG_A,Independent,3,2,1118.9448187991454,158.5224449411864
10966520,SCIMPACT,Independent,3,2,1067.3414611931385,309.6404184014709
10966790,CHNG_B,Democrat,7,3,379.81594127643797,51.89100508573253
10966790,CHNG_A,Democrat,7,3,308.4570770463826,195.62295922018578
10966790,SCIMPACT,Democrat,7,3,590.9382902967094,350.2576560051144
10967070,CHNG_B,Republican,6,4,1002.7223560118956,60.36866878070843
10967070,CHNG_A,Republican,6,4,549.6627448588483,155.97031424734178
10967070,SCIMPACT,Republican,6,4,889.5844833641993,284.0136388403448
10967590,CHNG_B,Democrat,1,4,398.11883609907,50.03102138742221
10967590,CHNG_A,Democrat,1,4,381.31319061594536,191.2766563708173
10967590,SCIMPACT,Democrat,1,4,581.8644556868277,343.2945146695126
10968100,CHNG_B,Democrat,1,2,354.32034540875947,52.509551699279584
10968100,CHNG_A,Democrat,1,2,184.53795300630725,242.64171146041744
10968100,SCIMPACT,Democrat,1,2,1155.908784104302,356.2977009851081
10968410,CHNG_B,Independent,8,2,198.30355476423105,26.966525014779158
10968410,CHNG_A,Independent,8,2,1133.1618063599387,175.9253882441409
10968410,SCIMPACT,Independent,8,2,1169.6373544890955,303.19368512992753
10968950,CHNG_B,Democrat,2,4,350.2277697611345,120.6436974789916
10968950,CHNG_A,Democrat,2,4,640.621824013773,233.2280599470476
10968950,SCIMPACT,Democrat,2,4,1146.2036256153372,341.0323192254939
10969070,CHNG_B,Independent,5,3,171.68212078495117,11.892802209747167
10969070,CHNG_A,Independent,5,3,721.8709618188984,189.4395702673398
10969070,SCIMPACT,Independent,5,3,814.186488737822,276.0746634712645
10969320,CHNG_B,Independent,3,2,1152.184222760659,16.56019332124693
10969320,CHNG_A,Independent,3,2,677.4244187520065,196.6232948791223
10969320,SCIMPACT,Independent,3,2,247.84503550981677,303.34563724216713
10969580,CHNG_B,Democrat,7,3,279.766157226269,46.883187176644036
10969580,CHNG_A,Democrat,7,3,337.6738993530715,238.7469170933354
10969580,SCIMPACT,Democrat,7,3,1087.013741024621,354.94193733288523
10970020,CHNG_B,Republican,3,1,89.77584297779902,63.65242958495422
10970020,CHNG_A,Republican,3,1,445.6698449676916,141.11733529192307
10970020,SCIMPACT,Republican,3,1,958.4710697996035,338.0032099148811
10970270,CHNG_B,Democrat,6,3,367.63048152399244,80.31053721006985
10970270,CHNG_A,Democrat,6,3,739.9813370692646,218.9497577842307
10970270,SCIMPACT,Democrat,6,3,277.9374798785988,349.64449709950077
10970460,CHNG_B,Democrat,5,3,259.5921213332714,120.39082240322215
10970460,CHNG_A,Democrat,5,3,1109.1537267955282,212.1558634153596
10970460,SCIMPACT,Democrat,5,3,741.8800769406066,365.81890100337046
10970830,CHNG_B,Republican,1,1,109.81958521067857,54.89319871189059
10970830,CHNG_A,Republican,1,1,583.63194474549,215.83505050131717
10970830,SCIMPACT,Republican,1,1,141.11074712500343,280.7210393256801
10971470,CHNG_B,Democrat,4,2,167.7123355465166,86.61136462263131
10971470,CHNG_A,Democrat,4,2,367.95525428278853,210.4017810848846
10971470,SCIMPACT,Democrat,4,2,723.6996610057014,319.22056326069855
10972300,CHNG_B,Democrat,1,1,355.01036081022534,88.14646760760783
10972300,CHNG_A,Democrat,1,1,371.784890462463,181.91695658436123
10972300,SCIMPACT,Democrat,1,1,253.5957756362847,363.68155554439835
10972570,CHNG_B,Other,2,1,561.004857208234,84.7789291414289
10972570,CHNG_A,Other,2,1,539.6899224513522,234.9431160038941
10972570,SCIMPACT,Other,2,1,925.5383466957594,347.0166182938493
10972880,CHNG_B,Democrat,5,4,229.49723219535502,116.34572300816617
10972880,CHNG_A,Democrat,5,4,182.63048993174408,225.20350881145916
10972880,SCIMPACT,Democrat,5,4,771.8751334819406,314.18420485969864
10973230,CHNG_B,Democrat,8,4,346.7253177729916,110.32883924621801
10973230,CHNG_A,Democrat,8,4,238.1707196774794,239.18178679239332
10973230,SCIMPACT,Democrat,8,4,775.5211238427781,353.5513573987878
10973400,CHNG_B,Democrat,8,3,265.2849567169883,72.92139485922254
10973400,CHNG_A,Democrat,8,3,331.9741894144677,182.2244080444355
10973400,SCIMPACT,Democrat,8,3,784.8944987131166,302.8912352464376
10973780,CHNG_B,Independent,1,3,705.008313390051,6.067098916561257
10973780,CHNG_A,Independent,1,3,330.4821596686024,130.40397921260507
10973780,SCIMPACT,Independent,1,3,825.9851456710197,281.12528171966034
10974000,CHNG_B,Other,5,2,52.10490034912873,105.48596342981644
10974000,CHNG_A,Other,5,2,589.3524593155881,231.13738966601724
10974000,SCIMPACT,Other,5,2,509.62185391478596,368.9953500084034
10974340,CHNG_B,Republican,1,2,984.5169191711407,53.204621726548694
10974340,CHNG_A,Republican,1,2,631.2658916164289,184.1882480352836
10974340,SCIMPACT,Republican,1,2,1012.5942808143644,275.41830067137226
10974860,CHNG_B,Republican,7,4,23.73770822210183,1.6
10974860,CHNG_A,Republican,7,4,959.3627000198942,151.08329753342363
10974860,SCIMPACT,Republican,7,4,944.2504449877343,255.8087430884796
10975490,CHNG_B,Democrat,2,3,271.7819459809522,113.3849266621038
10975490,CHNG_A,Democrat,2,3,200.12697400047978,184.23467873406864
10975490,SCIMPACT,Democrat,2,3,773.3569694966478,324.9518862697004
10976000,CHNG_B,Republican,8,3,37.89906490240902,4.375367241670647
10976000,CHNG_A,Republican,8,3,120.9010377788299,144.51484912087975
10976000,SCIMPACT,Republican,8,3,540.7036619472394,293.1468586815044
10976520,CHNG_B,Democrat,2,2,354.51954483579954,68.23371037756917
10976520,CHNG_A,Democrat,2,2,1090.7814597710203,234.70529979659526
10976520,SCIMPACT,Democrat,2,2,651.506982758264,339.2579423530407
10976820,CHNG_B,Democrat,5,2,1146.9252382119355,85.19308263148677
10976820,CHNG_A,Democrat,5,2,1132.3064017345887,234.50591656509192
10976820,SCIMPACT,Democrat,5,2,1160.5416618719476,371.4
10977130,CHNG_B,Democrat,8,4,176.47509581274684,110.77769354655243
10977130,CHNG_A,Democrat,8,4,1119.0946187858208,207.93842919497595
10977130,SCIMPACT,Democrat,8,4,657.9925010982798,319.1743956781691
10977370,CHNG_B,Independent,7,4,394.04141689520645,31.798162981007007
10977370,CHNG_A,Independent,7,4,352.85325209086676,137.96805384685416
10977370,SCIMPACT,Independent,7,4,1175.7207555356094,256.46978372401236
10977690,CHNG_B,Republican,2,1,558.2624234013385,36.533003918874314
10977690,CHNG_A,Republican,2,1,502.39621595981225,218.22280662579678
10977690,SCIMPACT,Republican,2,1,983.8143815259434,308.54397596192837
10977810,CHNG_B,Independent,1,1,166.69163138534427,9.012029510656301
10977810,CHNG_A,Independent,1,1,673.3069784175673,149.57749680028908
10977810,SCIMPACT,Independent,1,1,267.4075911168856,304.74160114878424
10978170,CHNG_B,Republican,6,3,1019.214253924044,43.81884564382156
10978170,CHNG_A,Republican,6,3,452.8881023713846,143.74692573642938
10978170,SCIMPACT,Republican,6,3,997.635228291135,270.98462947505556
10978380,CHNG_B,Democrat,8,3,312.0492769931587,75.84082575280316
10978380,CHNG_A,Democrat,8,3,677.2391481984544,244.00477012993753
10978380,SCIMPACT,Democrat,8,3,604.7788321795996,303.7512082964667
10978720,CHNG_B,Democrat,5,4,187.9797737305264,57.84457178471729
10978720,CHNG_A,Democrat,5,4,1091.6894078310668,191.9277034454954
10978720,SCIMPACT,Democrat,5,4,1099.8134023609778,351.9400040320089
10979150,CHNG_B,Independent,6,3,229.38637023193547,11.468760792429588
10979150,CHNG_A,Independent,6,3,1116.7298278348558,174.3732067822039
10979150,SCIMPACT,Independent,6,3,807.7008843508282,290.9171136031257
10979490,CHNG_B,Democrat,1,1,325.20047992103423,79.46134972218799
10979490,CHNG_A,Democrat,1,1,735.0902163816578,246.0218487394958
10979490,SCIMPACT,Democrat,1,1,1191.9949704437302,355.9281503184495
10979690,CHNG_B,Democrat,3,4,274.4927847032594,106.97918707847514
10979690,CHNG_A,Democrat,3,4,698.9629089418254,246.0218487394958
10979690,SCIMPACT,Democrat,3,4,1067.9517052430522,340.25409490139197
10980010,CHNG_B,Republican,5,2,53.757345848836344,43.3585110854481
10980010,CHNG_A,Republican,5,2,127.14397684905092,171.81329209757988
10980010,SCIMPACT,Republican,5,2,584.256993740446,254.2059081945616
10980470,CHNG_B,Democrat,5,3,261.78941868106386,117.00662000799299
10980470,CHNG_A,Democrat,5,3,1181.8175337200137,238.1026196345044
10980470,SCIMPACT,Democrat,5,3,1167.2449799985927,367.61873593335787
10980980,CHNG_B,Republican,2,1,976.4803781740266,36.05280856403342
10980980,CHNG_A,Republican,2,1,546.8333634905339,163.8602023106114
10980980,SCIMPACT,Republican,2,1,549.4496338754906,319.7798333796567
10981440,CHNG_B,Independent,4,3,214.69416635083346,14.669539457146039
10981440,CHNG_A,Independent,4,3,749.7319469256823,138.46642564478773
10981440,SCIMPACT,Independent,4,3,1132.333208278082,255.99989759030836
10981770,CHNG_B,Democrat,4,3,179.49684253863603,114.05176658171744
10981770,CHNG_A,Democrat,4,3,168.4155105856076,185.75169278465327
10981770,SCIMPACT,Democrat,4,3,790.775899472809,368.9929412952261
10982330,CHNG_B,Republican,5,4,58.829017100124126,7.147193370836464
10982330,CHNG_A,Republican,5,4,89.13978310692679,151.57098738871227
10982330,SCIMPACT,Republican,5,4,468.45167900873577,287.82321675371236
10982890,CHNG_B,Democrat,2,2,195.68007456502818,29.42896335501941
10982890,CHNG_A,Democrat,2,2,194.3768586586632,188.73845577985114
10982890,SCIMPACT,Democrat,2,2,795.5347170155533,369.9328885853263
10983180,CHNG_B,Republican,5,3,21.665943856629017,4.920152009737703
10983180,CHNG_A,Republican,5,3,637.2356496907543,160.8976249204028
10983180,SCIMPACT,Republican,5,3,509.8422171736471,283.20199752631606
10983660,CHNG_B,Independent,8,3,371.2263639678775,41.42904703924535
10983660,CHNG_A,Independent,8,3,232.18281889876184,145.43612619532522
10983660,SCIMPACT,Independent,8,3,800.032434524045,284.7210432852605
10984140,CHNG_B,Democrat,4,4,289.8602207913048,57.650227630272056
10984140,CHNG_A,Democrat,4,4,204.4261583510575,170.53933072672902
10984140,SCIMPACT,Democrat,4,4,797.4751751438428,366.5197484971974
10984390,CHNG_B,Democrat,2,1,1098.414141585249,93.63048141497178
10984390,CHNG_A,Democrat,2,1,1072.0086632364978,191.33541993180808
10984390,SCIMPACT,Democrat,2,1,1131.3843289483493,352.68645863513456
10984740,CHNG_B,Democrat,2,2,205.65018010210866,34.73760448669304
10984740,CHNG_A,Democrat,2,2,148.17213711744785,211.30630225291515
10984740,SCIMPACT,Democrat,2,2,797.623485070511,324.4188115065936
10984950,CHNG_B,Republican,4,1,939.6002842908147,46.684044081031864
10984950,CHNG_A,Republican,4,1,521.6461866130632,175.80196383812776
10984950,SCIMPACT,Republican,4,1,133.820377349352,271.30975657311313
10985570,CHNG_B,Independent,2,2,289.9651228159395,3.665335546859447
10985570,CHNG_A,Independent,2,2,214.92916123972458,130.84086733677952
10985570,SCIMPACT,Independent,2,2,709.1810842363595,270.553274577374
10985900,CHNG_B,Republican,4,1,1012.5629642713689,53.67632947324156
10985900,CHNG_A,Republican,4,1,456.0225668357562,204.1881001682016
10985900,SCIMPACT,Republican,4,1,478.5066044328941,323.71711144224633
10986520,CHNG_B,Democrat,5,3,341.94451612046487,63.362947678939115
10986520,CHNG_A,Democrat,5,3,653.3805360486158,243.04752608647973
10986520,SCIMPACT,Democrat,5,3,606.3120836210272,346.77495288809695
10986820,CHNG_B,Republican,7,1,164.03927192829437,31.729827824945545
10986820,CHNG_A,Republican,7,1,998.9972265226227,150.859853030813
10986820,SCIMPACT,Republican,7,1,1046.01059220543,316.29764932154643
10987170,CHNG_B,Democrat,1,1,693.1744828765553,89.81642260995844
10987170,CHNG_A,Democrat,1,1,1072.2963445932755,195.87289858553078
10987170,SCIMPACT,Democrat,1,1,1120.57870764135,371.4
10987470,CHNG_B,Democrat,8,4,350.7255889021693,98.23021159016584
10987470,CHNG_A,Democrat,8,4,1109.2487860996555,204.53493786153794
10987470,SCIMPACT,Democrat,8,4,751.1677294486994,301.2167176464389
10987750,CHNG_B,Republican,3,2,4.1883575883576665,63.60640172072303
10987750,CHNG_A,Republican,3,2,133.93371373090827,168.0554935920957
10987750,SCIMPACT,Republican,3,2,912.8507385652459,265.86065209480995
10988010,CHNG_B,Independent,6,3,1088.5626615727417,13.44471826607475
10988010,CHNG_A,Independent,6,3,1071.045718320721,147.46131892321887
10988010,SCIMPACT,Independent,6,3,1185.0842015640749,270.2025409471752
10988330,CHNG_B,Independent,8,3,408.2113544389408,31.74563651638198
10988330,CHNG_A,Independent,8,3,661.0291799001882,165.61707950959163
10988330,SCIMPACT,Independent,8,3,596.2904634419368,279.6024857159473
